comment,rating
很棒的一間素食餐廳，有中西式套餐和熱炒餐點都很好吃，這次點了椒麻雞套餐，牛排餐，素排餐，綜合滷味都非常有特色與美味，期待下次來品嘗合菜。,5
"環境舒適
服務
內用
餐點類型
午餐
平均每人消費金額
$1-200
餐點：5
服務：5
氣氛：5",5
"好好吃的素食 高cp值
服務
外帶
餐點類型
午餐
平均每人消費金額
$1-200
素食餐點
大推用心好吃店家",5
,3
,4
,5
,5
